 Texas,48.4,51.6,7.4,13.9,13,13.8,6.3,5.4,7.7,3.2,0.9,35.2,48,6,2016
 Texas,48.3,51.7,7,12.3,11.8,12.2,7,5.5,9.2,4.7,2.2,36.8,48,1,2016
 Texas,48.5,51.5,5.8,12.6,15.8,15.4,6.1,4.9,6.7,3.1,0.8,36.7,48,3,2016
 Texas,49.9,50.1,6.3,13.9,13.7,12.6,5.5,5.7,7.9,4,1.4,35.6,48,5,2016
 Texas,49.2,50.8,5.6,17.5,14.7,12.9,6.3,5.1,6.4,2.9,1.5,34.9,48,7,2016
 Texas,47.9,52.1,8.6,16.7,13.2,12.1,5.8,4.9,5.9,2.5,1.1,32,48,9,2016
 Texas,49.8,50.2,7.4,14,11.1,11.4,5.9,6.1,8.5,4.8,2,34.9,48,11,2016
 Texas,48.1,51.9,6.1,15.3,13.4,12.9,6.2,6.1,7.6,3.6,1.5,35.7,48,12,2016
 Texas,50.6,49.4,6.4,14,13.2,12.8,6.7,6.5,8,3.8,1.4,36.6,48,14,2016
 Texas,48.7,51.3,8.4,15.3,12.4,11.2,5.4,4.9,6.7,3.7,1.7,32.1,48,16,2016
 Texas,49.2,50.8,10.6,15.5,12.2,11.3,5.4,5,7.1,3.6,1.4,32.3,48,17,2016
 Texas,50.6,49.4,9.3,14.4,12.2,10.8,5.6,5.3,7.5,4.1,1.9,33.1,48,19,2016
 Texas,49.3,50.7,7.8,14.5,13.2,12.7,6.7,6.2,9.2,4.5,1.8,37.8,48,21,2016
 Texas,48.7,51.3,5.8,12.8,15.4,14,6.4,4.9,6.7,2.8,1.2,35.8,48,22,2016
 Texas,48.2,51.8,6.1,17.8,14.6,14,6.7,5.2,6.3,3.1,1.1,35.6,48,24,2016
 Texas,48.1,51.9,6.2,13.3,15.3,14.9,6.1,4.7,6.2,2.3,0.8,35.2,48,26,2016
 Texas,48.2,51.8,7.2,13.3,12.8,11.6,4.9,4.6,6.7,3.6,1.2,31.4,48,28,2016
 Texas,50.3,49.7,7.3,15,13.8,12,5.7,4.7,5.2,1.9,0.7,31.2,48,29,2016
 Texas,48.9,51.1,6.6,14.8,14.8,12.6,5.5,4.7,7.2,3.3,1.3,34.6,48,31,2016
 Texas,49.9,50.1,7.8,15.1,13.5,11.8,4.6,4,4.8,2.1,1,29.7,48,33,2016
 Texas,49,51,8,12.4,12.1,11.5,5.3,4.3,8.1,4.4,1.5,32.3,48,34,2016
 Texas,49.5,50.5,6.8,12.9,12.4,13.1,6.7,6,8.4,3.9,1.4,36.5,48,36,2016
 Vermont,48.8,51.2,7.3,11.5,11.3,13.9,7.9,7.6,11,4.9,2.3,43.1,50,0,2016
 Utah,49.7,50.3,6.4,16.1,14.8,10.6,4.7,4.3,5.6,2.6,1,31,49,4,2016
 Utah,49.7,50.3,8.1,13.6,13.5,10.5,5.5,4.5,5.9,2.8,1.1,30.5,49,1,2016
 Utah,49.5,50.5,11.5,13.7,11.9,9.7,4.9,4.3,6.1,2.8,1,27.7,49,3,2016
 Virginia,49.5,50.5,6.4,11.9,12.8,14.8,7,5.9,9.3,4.2,1.5,39.3,51,1,2016
 Virginia,49.4,50.6,8.3,15.5,12.4,12.4,6.7,5.7,8.1,4.3,1.7,35.9,51,2,2016
 Virginia,48,52,7.1,15.4,12.2,13.5,7,6.8,8.6,3.6,1.6,37.5,51,4,2016
 Virginia,47.4,52.6,8.4,11.5,11.2,13.3,7,6.3,10.2,5.5,2.2,40.3,51,6,2016
 Virginia,47.8,52.2,5.5,12.2,13.6,14.6,6.6,6.3,9.5,4.1,1.7,39.9,51,7,2016
 Virginia,49.7,50.3,6.7,11.5,11.5,13.5,7.3,7.1,11.2,6,2.1,43,51,9,2016
 Mississippi,47.2,52.8,7,12.1,12.7,13.1,6.4,6,9.3,4.6,1.6,37.9,28,1,2016
 Mississippi,47,53,7.1,13.1,12.4,11.7,6.5,6.4,9,3.8,1.8,36.2,28,2,2016
 Mississippi,47.7,52.3,7.1,12.5,12.5,12.6,6.8,5.9,9,4.4,1.7,37.1,28,3,2016
 Mississippi,48,52,7.1,13,12.5,12.8,6.4,6.3,8.9,4.3,1.8,37.5,28,4,2016
 Missouri,46.4,53.6,7.5,17.2,12.4,12.3,6.5,6.6,7.7,3.4,1.8,35.5,29,1,2016
 Missouri,47.7,52.3,5.2,11.3,12.1,14.1,7.8,7.2,9.9,5.5,3,43.2,29,2,2016
 Missouri,49.8,50.2,8.4,12.8,11.3,12.2,6.6,5.9,9.4,5,1.9,36.6,29,4,2016
 Missouri,49.4,50.6,6.3,12.1,12.7,13.4,6.9,6.2,9.2,4.7,2,38.7,29,6,2016
 Missouri,48.2,51.8,7.7,12.5,11.7,12.4,6.9,5.7,9.8,5.1,2,37.7,29,7,2016
 Nebraska,48.8,51.2,6.2,15.3,13.5,12.6,6.3,5.4,7,3.5,1.4,34.8,31,2,2016
 Nebraska,49.6,50.4,6.2,11.2,11.3,11.9,6.7,7.2,9.6,5.8,3,39.8,31,3,2016
 Nevada,51.3,48.7,7.4,15.3,13.5,13.5,6,5.4,8.3,3.7,1.2,36,32,1,2016
 Nevada,50.3,49.7,6.4,13.5,11.8,13.1,7.3,6.7,10.5,4.6,1.5,39.5,32,2,2016
 Nevada,49,51,6.6,13.6,13.4,13.2,5.8,6.1,8.8,4.3,1.3,37,32,4,2016
 New Hampshire,49.5,50.5,7.2,12.4,11.8,15,8.3,7.3,9.6,4.5,1.9,41.9,33,1,2016
 New Jersey,47.4,52.6,6.5,13.7,12.6,13.9,7.5,5.9,8.9,4.2,2.2,38.8,34,1,2016
 New Jersey,48.7,51.3,6.2,12.1,11.6,14.1,7.7,6.7,10.6,5,2.2,41.4,34,2,2016
 New Jersey,47.6,52.4,6.1,10.5,11,14.2,7.4,6.3,9.9,5.3,2.9,41.3,34,4,2016
 New Jersey,48,52,6.1,10.4,11.9,16,8,6.6,9,4.5,2.5,42.3,34,5,2016
 New Jersey,49.4,50.6,7.4,14.3,13.5,14.1,7,5.9,7.6,3.9,1.8,37.6,34,6,2016
 New Jersey,48.4,51.6,5.5,10.2,12.6,16.5,8.3,6.7,8.6,4.4,2.4,42.7,34,7,2016
 New Jersey,49.5,50.5,7,19.7,16.1,12.9,5.5,5.1,6.3,3,1.1,35,34,8,2016
 New Jersey,47.8,52.2,6.4,14.1,13.9,13.8,6.3,6.2,8.2,4.4,2.1,38.3,34,9,2016
 New Jersey,47.4,52.6,7.4,15.4,13.8,13.5,6.3,5.2,6.8,3.3,1.4,35.3,34,10,2016
 New Jersey,47.9,52.1,5.6,10.2,12.5,15.8,7.4,7.1,9.8,4.8,3,43.4,34,11,2016
 New Jersey,48,52,6,12.7,13.2,14.3,7.3,6,8.6,4.2,2.3,39.4,34,12,2016
 New Mexico,50.1,49.9,7.6,12.7,11.5,11.4,6.4,6.2,9.3,5.2,2,36.6,35,2,2016
 New Mexico,48.7,51.3,6.1,12.6,12.2,11.9,6.9,6.6,10.2,4.8,1.9,38.2,35,3,2016
 New York,48.9,51.1,6.8,10.7,12,15.5,7.1,6.4,10.2,5,2.2,41.7,36,1,2016
 New York,47.6,52.4,5.8,10.2,11.5,14.4,7.8,7.4,10.2,5.9,3.7,44.5,36,3,2016
 New York,46.9,53.1,7.3,14.2,12.5,14.7,6.9,6.2,7.5,3.7,1.8,37.3,36,5,2016
 New York,46.7,53.3,5.4,15.9,14,13.7,7.6,6.9,8.9,4.5,2.3,40.4,36,6,2016
 New York,45.1,54.9,7.3,17.9,12.8,12.9,6.3,5.8,7.4,4.5,2,36.2,36,8,2016
 New York,48.9,51.1,6.6,18.5,15.5,11.5,5.9,5.7,8.6,3.9,2.4,37.1,36,10,2016
 New York,47.7,52.3,6.3,14.3,13,13.8,6.7,6.3,9,4.4,2.1,39,36,11,2016
 New York,47.5,52.5,8.1,20.4,13.6,12.8,5.5,5.1,6.7,3.7,1.6,34.4,36,13,2016
 New York,45.6,54.4,8.9,16.3,12.2,12.4,5.3,4.5,5.7,2.6,1,30.7,36,15,2016
 New York,45.6,54.4,6.8,12,13,14.2,6.6,5.8,8.9,5.6,2.6,40,36,16,2016
 New York,49,51,7,11.3,12.2,15.2,7.1,6.5,8.6,4.1,1.9,39.6,36,18,2016
 New York,48.3,51.7,8.9,13.4,11.5,13.6,7.2,6.1,9.3,4,2.7,38.9,36,20,2016
 New York,50.7,49.3,7.4,12.6,11.2,14.1,7.2,7,10,5,2.1,40.6,36,21,2016
 New York,49.2,50.8,8.3,11.8,10.4,12.8,7.7,7,10,5.2,2.4,40.2,36,23,2016
 New York,47.6,52.4,7.3,14,11.1,13.3,7.3,6.2,9.2,4.8,2.5,38.5,36,25,2016
 New York,46.7,53.3,7.7,14.8,10.9,12.6,7.1,7,9.1,4.8,2.7,38.4,36,26,2016
 North Carolina,46.5,53.5,7.7,13.7,12.2,12.8,6.4,6.7,9.4,4.6,1.8,38,37,1,2016
 North Carolina,48.4,51.6,5.2,12.2,14,15.4,6.4,5.3,8,3.4,1.4,37.8,37,2,2016
 North Carolina,50.1,49.9,9.1,13.3,11.1,12,6.6,6.3,9.8,5,1.5,37.2,37,3,2016
 North Carolina,47.6,52.4,8.4,16.4,14.6,13.4,6.2,5.2,6.4,2.8,1.3,34.9,37,4,2016
 North Carolina,47.9,52.1,7.1,11.5,12,13.8,7,6.7,10.1,5.5,1.7,40.5,37,5,2016
 North Carolina,47.8,52.2,5.5,11.2,12.7,14.4,7.4,6.5,10,5,2,41.1,37,6,2016
 North Carolina,47.9,52.1,6.6,11.5,12.4,13,7.2,7.1,11.9,5.2,1.7,42.1,37,7,2016
 North Carolina,48.3,51.7,6.8,14.2,12.7,12.6,6.4,5.5,8.9,4.2,1.6,36.3,37,8,2016
 North Carolina,48,52,6,11.8,12.6,14.3,7,6.9,10.7,5.1,2,41.8,37,10,2016
 North Carolina,47.4,52.6,7.3,18.2,15,13.1,5.2,4.7,6.1,2.7,0.9,33.6,37,12,2016
 North Carolina,47,53,6.8,12.4,12.1,14.3,7,5.8,9.2,4.9,1.9,39.5,37,13,2016
 North Dakota,51.3,48.7,8.5,15.3,11.4,11.5,6.7,5.9,7.8,4.3,2.4,35,38,0,2016
 Ohio,48.5,51.5,5.6,11,11.7,13.2,7.7,7,10.4,5,2.4,41,39,7,2016
 Ohio,48.3,51.7,7.2,11.6,11.7,13.3,7.3,6.3,9.2,4.7,2,38.5,39,8,2016
 Ohio,47.7,52.3,7.2,13.3,11.4,12.7,7,6.7,9.7,5.2,2.2,39.2,39,10,2016
 Ohio,48.8,51.2,6.2,12.8,13.3,14.2,6.8,6.2,8.8,4.4,1.9,38.9,39,12,2016
 Ohio,48.1,51.9,7.8,12.8,11.3,12.9,7.3,7.2,10.1,5.1,2.8,40.6,39,13,2016
 Ohio,49.9,50.1,6.7,14.7,12.7,13.5,7.2,6,8.5,4.3,1.7,38,39,15,2016
 Ohio,48.4,51.6,6.5,13.6,12,13.1,6.9,6.4,8.1,3.8,2,36.8,39,1,2016
 Ohio,47.9,52.1,5.9,13.5,12.2,14.1,6.8,6.8,9.3,5,2.1,40.1,39,2,2016
 Ohio,49.8,50.2,7.2,11.4,12.1,13.2,7.7,6.5,9.6,4.9,2.2,40.7,39,4,2016
 Ohio,49.6,50.4,6.1,10.9,11.7,13.6,8.1,7.3,10.8,5.8,2.3,43.4,39,6,2016
 Oklahoma,48,52,6.4,14.3,12.7,12.5,6.6,5.9,8.2,4.3,1.6,36.2,40,1,2016
 Oklahoma,50.1,49.9,7.7,12.8,11.8,12.2,6.6,5.8,8.8,5,1.7,36.6,40,3,2016
 Oklahoma,48,52,6.8,15.6,12.6,11.7,6.3,5.6,7.8,4,1.6,34.7,40,5,2016
 Oregon,49.6,50.4,5.6,12.3,11.6,12,7.2,7.3,11.9,5.5,2.5,41.6,41,2,2016
 Oregon,48.8,51.2,8.3,12.4,11,11.6,6.8,7.5,12.2,5.7,2.5,41.3,41,4,2016
 Oregon,49.1,50.9,5.8,15,14.3,13.3,6.3,6.2,8.7,3.3,2.2,37.7,41,1,2016
 Pennsylvania,47.8,52.2,6.6,19.5,13,12.4,5.8,5.7,6.7,3.1,1.4,33.7,42,1,2016
 Virginia,48.9,51.1,6.5,13.7,15,14.6,6.4,5.6,7,3.2,1.1,36.9,51,11,2016
 Washington,49.4,50.6,5.2,14.3,13.8,14.9,6.8,6.1,8.4,3.5,1.5,38.5,53,1,2016
 Washington,50.1,49.9,7.7,14.5,12.9,12.5,7,6.5,9.5,4.3,1.9,38.2,53,2,2016
 Washington,49,51,5.7,12.2,12.4,13.2,6.7,6.9,10.5,4.6,1.8,39.8,53,3,2016
 Washington,50.1,49.9,6.3,13.2,12,11.5,6,5.7,8,3.9,1.7,34,53,4,2016
 Washington,49.4,50.6,8,13.8,11.3,12.1,6.9,6.6,9.7,4.6,1.9,37.4,53,5,2016
 Washington,49.8,50.2,6.3,13.5,11.2,12.6,7.8,7.1,11.9,5.2,2.1,41.6,53,6,2016
 Washington,49.8,50.2,7.8,21.1,14.3,12.8,6.2,6.2,8,3.3,2.1,36.6,53,7,2016
 Washington,49.2,50.8,6,12,14.2,14.7,7,6,7.9,3.3,1.4,38,53,8,2016
 Washington,49.6,50.4,5.8,16.8,14.4,13.6,6.3,6,7.7,3.8,1.9,37.3,53,9,2016
 Washington,49.4,50.6,7.3,15.6,12.6,12.5,6.3,6.1,8.5,3.9,1.6,36.1,53,10,2016
 West Virginia,48.6,51.4,5.6,11.9,11.9,14.1,7.6,7.4,10.9,5.1,2,42.6,54,2,2016
 Wisconsin,49.1,50.9,6,11.9,12,14.7,8.2,6.5,9,4.5,1.9,40.8,55,1,2016
 Wisconsin,49.2,50.8,9.1,14.2,12.5,12.9,6.7,6.1,8.3,3.8,1.9,36.6,55,2,2016
 Wisconsin,47.3,52.7,8,16.4,12.8,11.7,6.1,5.2,6.6,2.9,1.8,32.8,55,4,2016
 Wisconsin,50.1,49.9,6.5,11.7,11.6,14,7.7,7.1,9.9,5.5,2.3,41.8,55,6,2016
 Wisconsin,50.1,49.9,4.9,10.6,11.1,14.1,8.2,7.6,11.5,5.9,2.4,44.6,55,7,2016
 Wyoming,50.9,49.1,6.5,13.8,12.3,11.8,6.7,7.1,9.2,4.1,1.7,37.2,56,0,2016
 Puerto Rico,46.7,53.3,7.2,12.1,12.9,12.9,6.5,6.2,10.7,6,2.2,40.7,72,98,2016
 California,49.1,50.9,5.8,14.7,14.5,14.4,6.5,6.5,8.8,4.4,2.1,39.6,6,14,2016
 California,48.6,51.4,5.7,14.1,14.6,15.4,6.9,5.6,7.8,3.4,1.6,38.6,6,15,2016
 Alabama,48.3,51.7,6.4,12.8,12.7,14.1,7.4,6,9.2,4.6,1.9,40.1,1,5,2016
 Alabama,47.5,52.5,5.5,13.2,13.4,13.4,6.8,6.2,9,4.6,1.9,39,1,6,2016
 Alabama,46.1,53.9,8.6,13.5,11.7,11.8,7,6.3,8.8,4.4,1.9,36.5,1,7,2016
 Alaska,52.5,47.5,7.7,16.4,12.5,12.6,7.3,5.6,7,2.3,0.9,33.5,2,0,2016
 Arizona,48.6,51.4,7.2,13.2,10.9,11.7,6.3,7.1,11.8,6.6,2.5,40.8,4,2,2016
 Arizona,50.3,49.7,9.9,13,12.9,11.9,4.9,5.3,7.2,3.6,1,32.7,4,3,2016
 Arizona,48.1,51.9,5,13.1,13.4,13.5,5.6,5.1,9.1,5.2,1.8,37.5,4,5,2016
 Arizona,49.6,50.4,8,16.4,13.3,12,4.7,4.2,4.9,2,0.7,29.7,4,7,2016
 Arizona,47.2,52.8,5.1,11,11.8,12.5,6.6,6.3,11.7,7.1,2.9,42.6,4,8,2016
 Indiana,48.6,51.4,6.6,12.1,12.1,12.6,6.6,6.6,8.7,4.3,2.4,38,18,2,2016
 Indiana,48.7,51.3,6.5,12.6,12,12.8,6.8,6.2,8.8,4.2,1.9,37.2,18,3,2016
 Indiana,49.8,50.2,9.1,12.4,11.8,12.8,6.8,5.9,8.6,4.4,1.8,36.6,18,4,2016
 Indiana,47.7,52.3,6,13.7,13,14,6.6,5.8,8.4,4.1,1.9,37.9,18,5,2016
 Indiana,49,51,7.4,11.6,11.8,13.5,6.9,6.6,9.8,5.1,2,40.1,18,6,2016
 Indiana,47.3,52.7,7,16.2,12.9,12.4,6.3,5.5,6.5,3.2,1.3,33.8,18,7,2016
 Indiana,49.2,50.8,6.8,12.5,11.5,13,7.3,6.7,9.7,5,2,39.4,18,8,2016
 Indiana,48.7,51.3,8.4,12.7,12.2,13,6.6,6.4,9,4.6,1.6,38,18,9,2016
 Iowa,49.2,50.8,7.4,12.1,11.4,12.6,7.1,6.6,9.2,5.3,2.6,38.8,19,1,2016
 Iowa,49.1,50.9,7.4,12.8,12,12.3,6.7,6.6,9.2,4.8,2.4,38,19,2,2016
 Iowa,48.9,51.1,6,13.9,13.1,13.1,6.3,6.3,8.1,4,1.9,36.9,19,3,2016
 Iowa,49.4,50.6,7.7,11.6,10.7,12,7.2,6.7,9.4,5.5,3.2,39.1,19,4,2016
 Kansas,50.4,49.6,9.1,12.7,11.3,10.8,6.5,6,8.4,5,2.4,35.4,20,1,2016
 Kansas,48.5,51.5,5.8,13.7,13.8,13.3,6.5,5.9,7.8,3.6,1.8,36.8,20,3,2016
 Kentucky,48.9,51.1,6.2,12.1,13.4,14.4,6.9,6,8.7,4,1.6,38.5,21,4,2016
 Kentucky,48.9,51.1,5.9,11.9,12.4,14.2,6.6,7.1,10.4,5,1.5,41,21,5,2016
 Kentucky,48.7,51.3,6.9,12,12.7,13.5,7,6,9.2,4.3,1.6,38.4,21,2,2016
 Kentucky,47.5,52.5,6.3,15,12.3,12.9,7.2,6.5,8.9,4.3,2.2,38.2,21,3,2016
 Louisiana,47.8,52.2,6.8,16.3,12.6,12.6,6.8,6.1,8.2,3.6,1.5,35.9,22,2,2016
 Louisiana,48.8,51.2,6.8,13.7,11.9,12.3,6.5,6.1,9.1,4.8,1.6,36.7,22,4,2016
 Louisiana,49.4,50.6,7.1,12.9,12.7,12.1,6.4,6.4,9.3,4.7,1.7,37.4,22,5,2016
 Maine,48.8,51.2,5.5,11.6,11,14.2,8.3,7.7,11.6,5.4,2.5,44.7,23,2,2016
 New York,49.9,50.1,5.9,11.8,11.4,15.3,7.5,7.5,10.4,5.2,2.3,43.6,36,27,2016
 North Carolina,47.7,52.3,5.4,11.1,13.7,14.7,6.9,6.1,8.4,3.9,1.4,39,37,9,2016
 North Carolina,47.6,52.4,5.7,10.9,11.3,13.8,7,7.6,13.1,6.8,2.2,45.3,37,11,2016
 Ohio,48,52,7.1,13.8,11.8,13,6.9,6.5,9.1,4.4,2,38,39,9,2016
 Ohio,45.5,54.5,7.4,13.8,11.2,12.7,7,7,9.1,4.7,2.6,38.5,39,11,2016
 Ohio,48.2,51.8,5.2,10.6,11,14.8,8.3,7.5,10.7,5.7,2.6,44.7,39,14,2016
 Ohio,48.5,51.5,5.9,11.9,11.2,14.1,8.1,6.6,10.1,5.8,2.8,42.9,39,16,2016
 Ohio,48.3,51.7,8,18.2,13.1,11.9,5.9,4.9,6.1,2.5,1.1,32.2,39,3,2016
 Ohio,49,51,6.9,12.2,11.6,12.9,7.5,6.8,9.5,5.1,2.2,39.9,39,5,2016
 Oklahoma,49.1,50.9,6.6,12,11.4,12.5,6.9,6.4,10.6,5.4,2.1,39.5,40,2,2016
 Oklahoma,49.4,50.6,8.3,13.6,12.2,12.4,6.5,5.8,8.5,4.1,1.6,35.8,40,4,2016
 Oregon,48.9,51.1,6.4,17.4,15.8,13.4,5.8,6.3,7.9,3.3,1.5,37,41,3,2016
 Oregon,48.8,51.2,6.4,12.7,12.2,12.5,6.5,7,10.3,4.7,2.1,39.5,41,5,2016
 West Virginia,49.5,50.5,7.5,12.3,11.9,13,7.4,6.5,11,5.3,2.4,41.4,54,1,2016
 West Virginia,48.4,51.6,5.7,11.2,12.8,12.7,7.3,7.4,11.5,5.7,2.5,42.9,54,3,2016
 Wisconsin,50.3,49.7,9.4,11.9,10.7,12.4,7.3,6.6,9.5,4.9,2.5,38.4,55,3,2016
 Wisconsin,48.8,51.2,6,12.2,12.1,14.1,7.9,6.6,9.3,5.2,2.8,41.4,55,5,2016
 Wisconsin,49.5,50.5,6,12.1,12.1,14.3,7.5,6.9,9.3,4.8,2.1,40.5,55,8,2016
 Arkansas,47.4,52.6,7,13.9,12.3,12.8,6.3,6.2,9,4.4,1.6,36.9,5,2,2016
 Arkansas,47.9,52.1,5.9,11,11.5,13.1,7.1,6.8,10.6,5.6,2.2,40.8,5,4,2016
 California,49.9,50.1,7.3,11.5,10.7,11.9,7.4,7.6,12.6,6.1,2.6,43,6,1,2016
 California,49.1,50.9,5.5,10.7,12.4,13.8,7.5,7.6,12.5,5.1,2.4,44.1,6,2,2016
 California,49.1,50.9,4.8,10.4,11.7,13.7,8,7.3,12,5.5,2.6,44.2,6,4,2016
 California,48,52,6.7,13.2,12.8,13.4,6.8,7.5,9.9,4.6,2.2,40.4,6,5,2016
 California,47.8,52.2,6,12.9,13.2,14.3,6.9,5.8,8.2,4.7,2.1,38.5,6,7,2016
 California,48.9,51.1,6.8,13.5,13,12.4,6.1,5.6,7.7,3.7,1.6,35.1,6,9,2016
 California,48.9,51.1,6.9,14.2,12.5,12.8,6.2,5.3,7.2,3.8,1.3,34.4,6,10,2016
 California,51.4,48.6,5.2,24.8,16.2,13.3,6,5.5,8,4.1,2.5,37.8,6,12,2016
 California,48.9,51.1,8.2,15.6,11.9,11.2,5.6,4.3,6,2.8,1.3,30.2,6,16,2016
 California,51.2,48.8,5.8,18.6,16,13.7,5.9,4.8,6.2,3.4,1.8,36,6,17,2016
 California,49,51,5.5,13.5,13.7,15,7,6,8.4,4.5,2.5,40.2,6,18,2016
 California,49.9,50.1,7.4,14.7,13.5,14.2,6.2,5.5,7.2,3.6,1.4,36,6,19,2016
 California,50,50,8.3,13.8,12.7,12.1,6.1,5.6,7.7,3.6,1.7,34.6,6,20,2016
 California,54,46,7.9,14.8,13.1,11.7,4.7,4.3,5.1,2.4,1.1,29.3,6,21,2016
 California,48.6,51.4,7.2,14.8,12.5,11.7,5.6,4.7,6.9,3.7,1.7,32.9,6,22,2016
 California,50.1,49.9,7.3,15,12.1,12,6.5,5.2,7.7,3.5,1.4,33.8,6,23,2016
 California,50.1,49.9,10.8,12.7,11.2,11.4,6.2,6.1,9.4,4.8,2.2,35.8,6,24,2016
 California,49.6,50.4,6.9,12.7,12.2,15.2,7.2,5.6,7,3.1,1.3,36.3,6,25,2016
 California,49,51,7.2,13.1,12.2,13.5,6.7,6.2,8.3,4.3,2,37.4,6,26,2016
 California,47.7,52.3,6.1,13.6,13.2,14.2,7.6,6.6,9,6.1,2.6,42.2,6,27,2016
 California,49.6,50.4,5.5,19.7,15.4,14.2,6.6,5.8,8.6,4.7,2.3,39.7,6,28,2016
 California,49.9,50.1,7.9,17.1,14,13.7,6,5.2,5.9,3,1.2,34.4,6,29,2016
 California,48.5,51.5,6.7,14.9,13.8,14.3,7.2,6,8.4,4.9,2.2,39.9,6,30,2016
 California,49.3,50.7,8,15.1,12.9,13.3,6.5,5.7,7.9,3.9,1.7,36.1,6,32,2016
 California,50.6,49.4,7.8,19.3,14.7,13.1,5.4,4.6,6.7,3,1.6,34.5,6,34,2016
 California,50.2,49.8,8.7,15.8,13.8,12.8,5.7,4.7,5.6,2.4,1,32.3,6,35,2016
 California,48.5,51.5,8.5,18.5,14,13.1,5.9,5.3,6.9,4.1,2,35.7,6,37,2016
 California,49,51,7.4,14.4,12.5,13.4,7.5,5.9,8.5,4.4,1.9,38.2,6,39,2016
 California,49,51,8.3,15.3,13.8,12.8,4.9,3.8,5.6,2.3,1,30.6,6,40,2016
 California,50,50,6.6,14.3,13.8,13.1,6.5,5,6.9,3.6,1.5,35.2,6,42,2016
 California,47.7,52.3,7.7,15,13.1,12.9,5.4,4.4,6.4,3,1.2,32.3,6,44,2016
