 Texas,47.6,52.4,7.3,13,12.6,13.5,5.8,4.7,7.4,5.2,2.2,36.1,48,1,2008
 Texas,50.1,49.9,6.8,13.2,14.1,15.2,6.2,4.5,5.7,3.4,1.3,35.2,48,2,2008
 Texas,50.3,49.7,6,16.1,17.2,13.7,5.3,4.3,4.3,2,0.7,33.4,48,3,2008
 Texas,48.5,51.5,6,14.1,14,13.7,5.5,4.8,6.7,4.1,1.8,35.5,48,4,2008
 Texas,49.7,50.3,6.5,12.6,14.8,14.4,5.4,4.6,6.7,4.1,1.5,35.8,48,5,2008
 Texas,49.6,50.4,6.5,15,15.1,13.6,5.3,4,5.5,3,1.2,33.3,48,6,2008
 Texas,48.7,51.3,5.4,15,15.2,16,6.7,5.4,5.6,2.7,1.3,37,48,7,2008
 Texas,50.5,49.5,6.9,14.9,13.6,14.4,5.7,4.8,6.9,4,1.1,35.5,48,8,2008
 Texas,49.1,50.9,7.9,16.9,15,12.9,4.9,3.8,3.8,2,0.8,30.7,48,9,2008
 Texas,50,50,6.4,14.5,16.2,14.5,5.5,4,4.1,2.4,1.1,33.6,48,10,2008
 Texas,48.5,51.5,7.3,13.1,11.8,13.7,5.7,5,7.6,5.4,1.9,36,48,11,2008
 Texas,49.8,50.2,7.2,15.9,14.3,13.6,5.2,4.7,5,3,1.3,33.1,48,12,2008
 Texas,50.3,49.7,7.6,12.8,12.9,14.1,6,4.6,6.9,4.8,1.7,35.7,48,13,2008
 Texas,49.7,50.3,6.4,13.3,13.6,15.6,5.9,4.7,5.9,3.8,1.3,35.7,48,14,2008
 Texas,49.4,50.6,7.3,13.8,12.4,11,4.3,3.8,5.8,4.8,1.5,29.8,48,15,2008
 Texas,46.6,53.4,7.8,12.5,13,12.5,4.9,4.3,5.6,3.9,1.3,31.4,48,16,2008
 Texas,50.3,49.7,10.9,14.3,12.6,12,5,4.2,6.3,4.1,1.7,31.8,48,17,2008
 Texas,49.8,50.2,7.5,15.2,15.6,13.2,5,4.2,4.6,2.9,0.9,32.2,48,18,2008
 Texas,49.1,50.9,8.6,13.4,12.5,12.6,5.2,4.8,6.6,4.6,1.7,33.2,48,19,2008
 Texas,48.5,51.5,8.4,15.1,13.7,12.4,5,4.3,5.3,3.8,1.3,32,48,20,2008
 Texas,48.1,51.9,7.3,12.6,14.1,13.6,6.1,4.8,6.1,3.9,1.8,35.4,48,21,2008
 Texas,48.7,51.3,6.6,15.1,14.9,14.4,6.1,4.5,5.1,2.5,0.8,33.8,48,22,2008
 Texas,48.4,51.6,6.5,13.1,14.2,13.4,5.1,4.4,5.5,3.7,1.2,33,48,23,2008
 Texas,49.8,50.2,6.2,15.7,15.6,15.9,5.6,4.4,4.8,1.9,0.8,34.3,48,24,2008
 Texas,51.7,48.3,9.3,17.6,14.6,13.3,5.1,3.9,4.4,2.6,1.1,32.1,48,25,2008
 Texas,49.3,50.7,6.9,14.9,15.5,14.1,5,4.1,4.9,2.4,1,33,48,26,2008
 Texas,47.7,52.3,7.6,12.7,13.1,12.6,5.1,4.8,5.6,4,1.2,31.9,48,27,2008
 Texas,47.6,52.4,7.6,13.5,12.8,11.2,4.5,3.7,5.2,3.7,1.1,29.1,48,28,2008
 Texas,52.6,47.4,7.2,16.2,14.2,12.3,4.3,3.6,4.1,2.1,0.7,29.8,48,29,2008
 Texas,50.7,49.3,6.5,17.2,15.5,12.6,4.9,3.9,4.2,2.3,0.9,31.6,48,30,2008
 Texas,49,51,7.2,15.5,15.2,12.6,4.7,3.7,4.9,3,1.1,31.9,48,31,2008
 Texas,51.4,48.6,6.5,15.6,15.7,13.7,4.9,4.3,5.1,3.3,1.5,34.1,48,32,2008
 Utah,50.2,49.8,8.6,16.4,12.2,11.7,4.8,3.4,4.6,3,1,28.8,49,1,2008
 Utah,49.9,50.1,8,15.7,11.6,12.1,5.3,4.2,5.9,4,1.7,31.1,49,2,2008
 Utah,49.8,50.2,9.8,16.5,12,10.6,3.9,3.3,3.9,2.2,0.6,26.5,49,3,2008
 Vermont,48.6,51.4,6.8,11.3,13.5,16.8,7.4,6.1,7.4,4.7,1.9,41.5,50,0,2008
 Virginia,48.5,51.5,7,13,14.7,15.4,5.6,4.9,6.5,4.1,1.4,37.3,51,1,2008
 Virginia,49.6,50.4,8.7,13.7,14.6,14.6,5.4,4.4,5.7,3.8,1.5,35,51,2,2008
 Virginia,47.2,52.8,8.5,13.3,14.2,13.9,5.4,4.2,5.9,3.9,1.4,33.9,51,3,2008
 Virginia,48.7,51.3,7,13.1,14.3,15.8,5.9,5.1,6.3,3.7,1.4,37,51,4,2008
 Virginia,48.3,51.7,8.3,11.8,13.7,14.5,6.3,6.1,8.7,5.2,1.7,39.4,51,5,2008
 Virginia,47.6,52.4,7.7,12.3,13.1,14.5,6,5.6,8,5.6,2.2,38.9,51,6,2008
 Virginia,47.4,52.6,6.3,13.7,14.7,15.3,6.6,5.3,6.7,4.2,1.6,38.2,51,7,2008
 Virginia,48.6,51.4,5.7,15.3,18.7,15.9,6.1,5.4,6,3,1.6,38.5,51,8,2008
 Virginia,49.3,50.7,8.5,12.1,13.5,14.1,6.5,5.9,8.6,5.4,2.2,39.8,51,9,2008
 Virginia,49.7,50.3,5.9,13.8,16.3,15.6,5.8,4.7,5.3,2.4,0.9,35.8,51,10,2008
 Virginia,48.9,51.1,5.9,11.8,15.8,15.3,7.3,5.8,5.7,2.3,0.9,37.4,51,11,2008
 Washington,50.2,49.8,5.6,13.6,15.6,16.5,6.9,5.7,5.8,3.2,1.3,38.6,53,1,2008
 Washington,49.1,50.9,7.1,13.9,13,15,6.2,5.5,6.6,4.5,1.6,37,53,2,2008
 Washington,49.3,50.7,6.2,15,13.3,14.6,7,5,6.7,3.7,1.7,36.7,53,3,2008
 Washington,50.1,49.9,7,13.7,12.1,13.2,5.5,5.1,6.4,3.8,1.7,33.2,53,4,2008
 Washington,48.7,51.3,8.4,13.5,11.9,14.6,6.2,5.4,6.8,4.9,1.8,36.3,53,5,2008
 Washington,49.2,50.8,6.7,13.5,12.9,15,6.9,5.4,7.4,5.2,2,39.1,53,6,2008
 Washington,49.7,50.3,8.1,16,17.6,15.2,7.4,5.2,5.5,3.8,1.7,38.5,53,7,2008
 Washington,49.8,50.2,4.3,12,16.2,16.8,7.1,5.1,5.7,3,1.1,38.3,53,8,2008
 Washington,49.6,50.4,6.8,14,14.7,15.7,6.2,4.9,6.7,3.7,1.4,37.3,53,9,2008
 West Virginia,48.3,51.7,6.8,11.4,13.2,15,6.9,6.3,8.4,5.7,2.1,40.8,54,1,2008
 West Virginia,48.5,51.5,5.9,12.7,13.6,15.6,6.7,6,8.2,5.1,1.8,40.3,54,2,2008
 West Virginia,48,52,6.2,12.9,13.1,14.9,7.5,6.3,8.4,5.8,1.7,40.8,54,3,2008
 Wisconsin,49.4,50.6,5.4,12.1,14.6,16.4,7,5.4,6.2,4.4,1.7,39.4,55,1,2008
 Wisconsin,49.6,50.4,8.7,14.1,14.4,14.9,6.6,4.5,5.6,3.5,1.7,35.8,55,2,2008
 Wisconsin,49.6,50.4,8.6,12.9,12.6,14.9,6.3,4.8,6.7,4.9,2,37,55,3,2008
 Wisconsin,47.1,52.9,8,13.9,13.7,14.1,5.4,4,5,3.6,1.3,32.8,55,4,2008
 Wisconsin,48.8,51.2,5.8,10.3,14.1,16.6,7.5,5.4,7.7,5.1,2.1,41.7,55,5,2008
 Wisconsin,50.5,49.5,6.7,13.2,13.7,15.8,6.3,5.2,7.1,5.1,2.2,39.6,55,6,2008
 Wisconsin,49.4,50.6,6.4,12.4,12.9,15.8,6.7,5.3,7.9,5.3,2.6,40.7,55,7,2008
 Wisconsin,49.4,50.6,6.4,12.6,13.8,15.9,6.4,5.1,7.5,4.9,2.1,39.1,55,8,2008
 Wyoming,50.1,49.9,7,13.6,12,15.5,7,5.1,6.6,4,1.8,36.6,56,0,2008
 Puerto Rico,47,53,7,13.8,13.6,12.8,5.7,5.5,7.7,4.3,1.7,35.9,72,98,2008
 Alabama,47.3,52.7,6.2,13.4,12.9,14.4,6.3,5.4,7.2,5,1.6,37.3,1,1,2008
 Alabama,47.7,52.3,6.8,12.8,13.3,13.8,6.1,5.2,7.6,4.6,2.1,37,1,2,2008
 Alabama,47.7,52.3,8.7,11.9,13.4,14.1,6.1,5.6,7.1,4.3,1.8,36.9,1,3,2008
 Alabama,48.3,51.7,5.6,13.3,13.2,14.2,6.2,6.1,8.4,5.1,1.9,38.7,1,4,2008
 Alabama,48.2,51.8,6.7,12.8,14,15.1,6.1,5.4,7.8,4.4,1.6,38.4,1,5,2008
 Alabama,47.6,52.4,6,12.7,14.6,14.9,6.8,5.2,6.8,4,1.6,37.9,1,6,2008
 Alabama,46.1,53.9,8.5,13,12.5,14.2,5.7,5.1,6.8,4.4,1.9,35.4,1,7,2008
 Alaska,52.3,47.7,8.4,14.4,14,15.3,6.8,4.3,4.5,2.1,0.5,33,2,0,2008
 Arizona,50.8,49.2,7.4,13.8,11.3,13.3,6.1,5.1,8,5.6,1.7,35.9,4,1,2008
 Arizona,48.4,51.6,5.2,12.8,13.2,12.1,5.6,5.3,8.7,6.3,2.7,38.1,4,2,2008
 Arizona,50.8,49.2,5.9,14.5,15.4,15.8,6.3,5,5.6,3.4,1.2,36.7,4,3,2008
 Arizona,52.7,47.3,7.3,18.5,14.1,11.3,3.8,2.8,3.1,1.8,0.7,28.4,4,4,2008
 Arizona,50.5,49.5,7.6,14.9,13.9,14.6,6.6,5.5,6.5,4.1,1.5,36.8,4,5,2008
 Arizona,48.6,51.4,5.6,14.3,14.5,12.2,5,4.7,7.2,4.9,1.6,35.1,4,6,2008
 Arizona,49.1,50.9,7.4,14.1,12.9,11.9,4.8,4,6.4,4.3,1.2,31.6,4,7,2008
 Arizona,48,52,6.7,12.1,12.1,14.3,6.7,6,8.7,6.8,2.8,41,4,8,2008
 Arkansas,47.4,52.6,6,12.5,12.7,13.8,6,5.9,8.5,5.2,2.2,38.5,5,1,2008
 Arkansas,47.5,52.5,6.9,12.8,13.7,14.4,6.1,5.4,6.9,4.5,1.4,36.7,5,2,2008
 Arkansas,49.3,50.7,7.3,13.3,13.4,13.6,5.3,5.4,6.9,4.1,1.4,35.1,5,3,2008
 Arkansas,48.4,51.6,6.3,12.5,12.9,13.8,6.1,6.2,8.1,5.7,2.1,39,5,4,2008
 California,49,51,8.4,14.3,12.3,13.9,6.6,5.5,6.5,4.4,2,36,6,1,2008
 California,48.7,51.3,8.3,14.2,12.3,13.1,5.9,5,7.3,4.9,2.1,35.5,6,2,2008
 California,48.8,51.2,6,13.1,14.7,15,6,4.9,6.6,4.3,1.6,37.3,6,3,2008
 California,49.6,50.4,6.8,14.3,13.1,15.5,6.4,5.6,7.5,5.3,1.9,39.8,6,4,2008
 California,48.6,51.4,7.6,17.5,13.3,12.7,5.2,4.2,5.4,3.9,1.7,32.9,6,5,2008
 California,49.4,50.6,6.9,11.2,13.6,16.1,8.1,6,7.4,4.3,2.4,41,6,6,2008
 California,49.2,50.8,7.7,14.1,13.5,15.1,7.2,4.9,5.7,3.4,1.6,36.4,6,7,2008
 California,51.6,48.4,5.6,16.5,21.7,15,6.2,5,6.6,5,2.3,40.1,6,8,2008
 California,49,51,8.2,14,15.6,14.4,6.8,5,5.3,3.9,1.8,36.7,6,9,2008
 California,48.5,51.5,6.3,12,14.5,16.1,6.2,5,6.4,3.9,1.8,38,6,10,2008
 California,48.9,51.1,6.2,12.9,14.8,14.5,5.6,4.5,5.8,2.7,1.8,34.8,6,11,2008
 California,48.8,51.2,6.1,10.9,16.2,16.2,7.2,5.7,7.2,5.5,2.2,41.2,6,12,2008
 California,49.1,50.9,6.2,12.8,15.8,16,6.4,5,6.5,3.9,1.2,38,6,13,2008
 California,51.3,48.7,5.7,12.5,16.4,15.7,6.3,5.4,6.8,4.3,1.7,38.9,6,14,2008
 California,50.9,49.1,6.4,13.3,17.3,15.5,5.9,4.6,6.2,3.3,1.6,37.6,6,15,2008
 California,51,49,7.2,14.3,15.7,14.5,5.7,4.4,5.2,3,1,34.8,6,16,2008
 California,51.1,48.9,8.4,14.4,13.4,13.8,5.5,4.5,5.2,3.6,1.7,33.3,6,17,2008
 California,49.8,50.2,7.6,15.6,13.1,12.2,4.7,3.6,5.2,3.1,1.2,30.1,6,18,2008
 California,48.9,51.1,7.3,14.3,13.4,13.8,5.3,4.5,6,3.9,1.6,33.7,6,19,2008
 California,56.1,43.9,8.2,17.2,13.8,10.9,3.6,3,3.9,2.4,1,28.3,6,20,2008
 California,49.1,50.9,8.1,15.1,12.4,11.8,4.7,4.2,5.3,3.4,1.8,30.1,6,21,2008
 California,50.9,49.1,7.2,15.7,13.2,14.3,5.3,4,5.6,3.7,1.3,33,6,22,2008
 California,51.1,48.9,11.3,14.1,12,12.8,5.1,4.7,5.8,4.4,2,32.4,6,23,2008
 California,48.7,51.3,6.1,11.6,13.7,16.2,6.6,5,6.7,4,1.7,38.3,6,24,2008
 California,50.7,49.3,6.4,12.4,14.5,14.8,4.9,3.8,5,2.6,0.7,32.4,6,25,2008
 California,48.3,51.7,7.2,11,13.6,17,6.1,4.9,6.1,4.4,1.5,37.7,6,26,2008
 California,49.1,50.9,7.1,13.5,15.5,14.4,5.4,4.6,5.9,4.1,1.6,35.9,6,27,2008
 California,49.4,50.6,7,16.5,15.6,13.6,5,3.8,4.8,2.7,1.3,33,6,28,2008
 California,47.6,52.4,6.6,12.6,16,15.8,6.2,4.5,7.5,4.9,2.6,39.4,6,29,2008
 California,48,52,7.1,13,15.9,15.1,6.7,6.1,7.1,5.4,3,41,6,30,2008
 California,51.7,48.3,7.6,16.5,17.6,12,5.1,3.8,4.6,2.8,1.2,33.4,6,31,2008
 California,49.4,50.6,7.6,12.8,15,14.4,5.5,3.9,5.4,3.4,1.3,34.2,6,32,2008
 California,47.4,52.6,8.9,17.4,15.6,13.3,5.3,4.2,5.4,3.6,1.4,34.3,6,33,2008
 California,51.4,48.6,8,15,14.9,11.5,4.8,2.9,4.6,2.4,1.2,29.9,6,34,2008
 California,48.1,51.9,7.7,15,14.3,12.5,4.5,3.7,5.1,2.7,0.8,30.7,6,35,2008
 California,49.7,50.3,5.9,14.9,16.6,14.9,6.4,5.3,6.1,4,1.5,38.2,6,36,2008
 California,47.7,52.3,8.2,13.8,14.9,12.2,4.5,3.1,4,2.7,1.3,29.3,6,37,2008
 California,48.9,51.1,7.8,13.4,14.3,13.2,4.8,4.2,5.5,3.8,1.1,32.7,6,38,2008
 California,48.6,51.4,7.8,13.3,14.6,13.6,5,4.1,5,2.9,1.3,32.7,6,39,2008
 California,49.2,50.8,7,12.6,15.1,14.8,6,4.6,6.4,4.1,1.6,36.7,6,40,2008
 California,48.4,51.6,7.6,14.9,11.8,13.3,5.5,4.6,6.6,4.5,2,33.4,6,41,2008
 California,49.1,50.9,6.2,12.6,15.4,16.9,6,4.8,5.8,3.4,1.3,37.6,6,42,2008
 California,49.1,50.9,8.2,17.3,14.6,10.8,4.3,3,3.7,1.7,0.8,28.2,6,43,2008
 California,50.3,49.7,8.5,16.7,15.1,12.5,4.3,3.4,4.7,2.9,1,31,6,44,2008
 California,49.8,50.2,6.6,15.9,12.6,12.1,4.5,4,6.8,5.7,1.8,33.3,6,45,2008
 California,49,51,6.1,11.9,14.8,15.6,6.7,6.1,7.9,5.3,2.2,41,6,46,2008
 California,52.6,47.4,7.7,16.4,16.4,11.3,3.8,3.1,3.8,2.4,0.9,29.8,6,47,2008
 California,48.9,51.1,7.3,12,15.1,15.4,5.9,4.9,6.7,4.1,2,38.1,6,48,2008
 California,49.6,50.4,9.4,14.4,13.4,12.9,4.2,3.5,5,4.6,1.8,31.6,6,49,2008
 California,48.8,51.2,6.3,13.1,14.9,15.5,5.8,5,5.4,4.3,1.8,36.9,6,50,2008
 California,50.3,49.7,7.5,13.7,14.3,13,4.8,3.5,5.5,3.9,1.1,32.3,6,51,2008
 California,48.8,51.2,6.6,13.3,14,15.1,5.9,4.8,5.7,4.1,1.9,36.2,6,52,2008
 California,52,48,11.4,19.6,14.8,11.8,4.9,3.4,4.9,3.4,1.5,32.2,6,53,2008
 Colorado,50.7,49.3,6,16.6,16.9,13.1,5.6,4.5,5.3,3.4,1.9,35.3,8,1,2008
 Colorado,51.1,48.9,7.4,16.3,16,15,6.1,4.4,4.8,2.2,0.7,34.5,8,2,2008
 Colorado,49.6,50.4,6.7,14.1,12.5,14.5,6.9,5.1,7,4.8,2.1,37.8,8,3,2008
 Colorado,50.4,49.6,8.6,15.6,13.2,14.3,6,4.7,5.6,3.5,1.6,34.1,8,4,2008
 Colorado,50.4,49.6,6.7,15.1,14.6,15.3,5.6,5.2,5.7,3.3,1.4,35.7,8,5,2008
 Colorado,49.3,50.7,5.3,12,15.6,17.4,7,5.1,5.4,2.4,1,37.8,8,6,2008
 Colorado,49.8,50.2,7.1,15.3,13.8,15.1,5.9,5.3,5.9,3.6,1.3,35.6,8,7,2008
 Connecticut,47.3,52.7,6.2,11.6,14.7,15.3,6.3,5.5,7.1,5.4,2.3,40,9,1,2008
 Connecticut,49.6,50.4,6.7,11.7,15.1,16.8,6,5.4,6.6,4.5,1.8,39.3,9,2,2008
 Connecticut,47.6,52.4,7.6,13.2,14.2,15.2,6.1,5.4,6.8,4.5,2.4,37.9,9,3,2008
 Connecticut,47.6,52.4,5.6,10,15.1,16.6,6.3,5.3,6.8,4,2.3,39.5,9,4,2008
 Connecticut,48.2,51.8,5.7,11.1,14.3,16.1,6.4,5.4,6.6,4.4,2.6,39.8,9,5,2008
 Delaware,47.7,52.3,6.7,12.4,14,14.6,6,5.8,7.4,4.8,1.7,38.3,10,0,2008
 District of Columbia,46.4,53.6,8.6,18.3,14.4,12.9,5.7,5,6.2,3.8,1.9,34.9,11,98,2008
 Florida,49.7,50.3,7,12.2,13.4,15,6.3,6,8,4.5,1.3,38.6,12,1,2008
 Florida,49.3,50.7,8.8,14.5,12.6,14,6.5,5.6,7.4,4,1.7,36.5,12,2,2008
 Florida,48.6,51.4,7.9,14.4,13.4,14,5.9,4.7,5.9,4.2,1.1,34.4,12,3,2008
 Florida,50.1,49.9,6.3,13.3,15.7,14.8,7.2,5,6.8,3.5,1.6,38.2,12,4,2008
 Florida,48,52,4.9,13,12.4,12.5,5.4,5.9,11.4,9.2,3.2,43.3,12,5,2008
 Florida,48.5,51.5,8.1,13.1,12.8,12.7,5.6,5.6,9.1,6.1,1.6,37.8,12,6,2008
 Florida,48.4,51.6,6.4,11.6,13.2,14.7,6.8,6,8.7,6.3,2.3,40.9,12,7,2008
 Florida,48.7,51.3,6.6,14.3,15,14.3,5.6,4.9,6.5,4.6,1.8,36.7,12,8,2008
 Florida,48.7,51.3,5.7,10.6,14,15.6,6.6,5.7,7.7,7,2.5,42,12,9,2008
 Florida,47.9,52.1,4.8,10.1,12.6,16.1,7.2,7.5,10,8.3,4,46.9,12,10,2008
 Florida,47.5,52.5,7.7,14.7,14.7,13.6,6.2,4.7,6,3.7,1.6,35.3,12,11,2008
 Florida,48.7,51.3,5.7,13.9,13,13,5.4,5.3,8.2,5.8,2.3,37.6,12,12,2008
 Florida,48.3,51.7,4.5,11.1,11.3,13.3,6,6.8,11.3,11.5,4.2,47.3,12,13,2008
 Florida,48.9,51.1,4.6,11.9,11.7,12.7,5.5,6.5,12.1,10.7,3.2,45.5,12,14,2008
 Florida,48.4,51.6,5.8,13,12.8,14.2,5.8,5.9,9.3,7.6,2.3,41.1,12,15,2008
 Florida,49.1,50.9,5.3,11.1,12.6,13.7,5.6,5.5,10.1,9.4,3.5,43.5,12,16,2008
 Florida,46.2,53.8,8.1,12.3,13.8,14.3,5.8,4.7,6.8,3.7,1.7,35.6,12,17,2008
 Florida,49.5,50.5,6.1,12.3,15,15.2,6.9,5.9,9.5,6,2.9,42.6,12,18,2008
 Florida,45.9,54.1,4.9,8.9,12.8,13.4,5.9,6.1,9.7,11,5.2,45.9,12,19,2008
 Florida,47.8,52.2,5.7,11.5,14.9,16,6.8,5.5,7.6,5.6,3.1,41.7,12,20,2008
 Florida,47.1,52.9,6.5,11.2,15.5,14.8,5.8,5.3,8.6,6.1,2.3,40.9,12,21,2008
 Florida,48.5,51.5,4.8,9.9,13.8,16.3,7.2,6.6,8.7,7.7,3.9,45.3,12,22,2008
 Florida,50.5,49.5,7.1,14.5,14.7,14,5,4.3,5.7,4,1.7,34.6,12,23,2008
 Florida,48.9,51.1,6.8,12.5,13.6,15.4,6.6,5.5,8,5.4,1.8,39.7,12,24,2008
 Florida,49,51,7.1,11.9,16.2,15,5.3,4.2,5.4,4,1.2,35.8,12,25,2008
 Georgia,49.1,50.9,7.1,14,14.3,13.3,5.5,4.7,6.4,3.8,1.2,34.3,13,1,2008
 Georgia,48.4,51.6,7.7,13.3,12.7,13.6,5.8,4.9,6.6,4,1.9,34.6,13,2,2008
 Georgia,47.2,52.8,6.1,12.9,14.5,14.6,5.9,5,6.7,3.4,1.2,35.8,13,3,2008
 Georgia,49.5,50.5,6.8,14.9,17.1,14.7,5.4,4.9,4.4,2.2,0.8,34.7,13,4,2008
 Georgia,50.3,49.7,8,15.5,17.3,14,7.1,4.4,5,2.6,1.4,35.8,13,5,2008
 Georgia,48.4,51.6,4.6,12.4,16.3,16.9,6.3,5,5.6,2,1,36.7,13,6,2008
 Georgia,49.1,50.9,5.7,13.5,17,15.3,5.5,4.2,4.5,2.2,0.7,34.6,13,7,2008
 Georgia,47.1,52.9,6.3,13.4,14,13.8,5.4,5,6.8,4.1,1.5,35.4,13,8,2008
 Georgia,49.2,50.8,6.2,14.2,14.8,13.5,5.8,4.8,6.8,3.8,1.2,35.5,13,9,2008
 Georgia,47.7,52.3,9.1,13.6,13,13.3,5.5,5.1,7.1,4.3,1.6,35,13,10,2008
 Georgia,48.6,51.4,6.8,14.1,16.3,13.9,5.2,4.4,5.6,3.2,1.2,34.8,13,11,2008
 Georgia,47.9,52.1,8.6,13.6,13.2,13.3,5.4,4.6,6.3,3.7,1.4,33.2,13,12,2008
 Georgia,47.6,52.4,6.2,15.7,16.5,14.3,6,3.6,4.2,2.1,0.7,33.3,13,13,2008
 Hawaii,50,50,7.3,13.3,14.2,13.6,6.1,5.7,7.7,6.3,2.8,39.7,15,1,2008
 Hawaii,49.9,50.1,7.7,13.5,13.5,14.3,6.9,5.1,6.2,4.8,1.6,36.8,15,2,2008
 Idaho,49.3,50.7,5.9,13.6,13,14,6.4,5.1,6.8,4,1.8,35.8,16,1,2008
