 California,51.7,48.3,7.2,14.5,13.7,10.3,5.7,5.5,8.3,3.9,1.3,34,6,23,2022
 California,49.9,50.1,10.5,12.4,11.5,10.8,5.7,6.2,10.8,5.7,2.3,37.7,6,24,2022
 California,49.9,50.1,6.5,12.8,13.6,11,5.7,5.9,9.3,5.9,1.9,37.3,6,25,2022
 California,48.5,51.5,6.5,13.2,13,12.4,6.4,6.8,9.7,5.4,1.9,39.4,6,26,2022
 California,49.8,50.2,6.4,12.9,13.5,14.1,6.3,6.2,9.1,3.5,1.3,37.9,6,27,2022
 California,47.9,52.1,5.1,12.7,13.4,14.5,7,6.6,10.5,6.3,2.7,43,6,28,2022
 California,49.2,50.8,7.3,17.2,14.6,13,6.1,5.8,8.2,3.7,1.2,36.6,6,29,2022
 California,49.3,50.7,5.2,20.5,15.5,13.6,6.3,6.4,9.1,5.1,2.5,40,6,30,2022
 California,48.7,51.3,6.4,13.7,13.5,13.2,6.6,6.4,9,5.2,1.9,39.1,6,31,2022
 California,48.5,51.5,5.8,14.6,14.8,13,6.6,6.4,10.1,5.3,2.5,40.6,6,32,2022
 California,48.2,51.8,8.2,15.9,13.5,12.6,5.8,5.1,6.9,3.1,0.9,33.7,6,33,2022
 California,50.6,49.4,7.4,18.5,15.6,12.6,5.2,5.3,7.8,4.4,1.9,36.6,6,34,2022
 California,50,50,7.3,16.1,14.2,13,5.6,5,6.6,3.2,1,34.2,6,35,2022
 California,47.8,52.2,7,15.7,13.7,13.7,6.5,5.9,10,5.7,2.6,40.7,6,36,2022
 California,48.7,51.3,8.5,17.3,14.7,11.6,5.3,5.4,7.3,3.2,1.7,34.5,6,37,2022
 California,48.5,51.5,6.1,14.3,12.6,13.2,6.7,6.8,10.1,5.2,2.2,40.2,6,38,2022
 California,48.7,51.3,8.7,16.5,13.6,11.9,5.4,4.9,6.8,3.2,0.9,32.9,6,39,2022
 California,48.7,51.3,6,11,12.9,14.1,7.5,6.8,10.5,6.1,2.6,43.1,6,40,2022
 California,50.6,49.4,6.2,12.2,12.6,12.7,6,6.5,10.4,6.5,1.7,40.1,6,41,2022
 California,48.8,51.2,7.7,15.8,14,12.9,6.2,5.9,7.5,3.6,1.3,36,6,42,2022
 California,46.5,53.5,6.7,15.8,14.1,12.5,5.9,5.7,7.6,3.6,1.5,35.5,6,43,2022
 California,48.4,51.6,6.9,15.7,13,12.8,6.4,6.3,8.6,4,1.4,36.8,6,44,2022
 California,49.4,50.6,6.6,13.5,12.7,13.6,7,6.8,9.4,5.6,2.2,40.8,6,45,2022
 California,49.5,50.5,7.3,16.8,13.7,12.8,5.9,5.3,7.5,3.3,1.2,34.8,6,46,2022
 California,49.6,50.4,7.4,15.7,13.2,12.8,6.8,5.7,8.8,5.4,2,38.5,6,47,2022
 California,50.6,49.4,5.6,13.6,14.2,11.4,6,6.6,10.2,5.3,1.8,38.7,6,48,2022
 California,50.2,49.8,7,12.6,12.9,13,6,6.4,10.7,5.5,1.8,40,6,49,2022
 California,51.4,48.6,7.4,18.8,15,12,5.4,5.6,8.3,5.2,1.8,37,6,50,2022
 California,49.7,50.3,7.2,17.5,13.9,12,6,6.3,8.5,4.6,1.7,37.3,6,51,2022
 California,50.1,49.9,7.5,15.1,14.5,12.3,5.2,5,8,4,1.4,35.3,6,52,2022
 Colorado,50.2,49.8,6.5,23.6,16.8,11.6,5,4.4,7.4,3.5,1.3,35,8,1,2022
 Colorado,50.5,49.5,10,14.1,14,11.9,5.5,6,10.7,4.7,1.3,37.7,8,2,2022
 Colorado,50.1,49.9,5.6,12.3,13.6,11.1,6.2,7.4,12.7,6.2,2,41.8,8,3,2022
 Colorado,51.2,48.8,5.7,13.5,14.1,13.4,5.9,6.8,9.4,4.7,1.3,39.1,8,4,2022
 Colorado,51.2,48.8,8.2,16.3,13.8,11.2,5.7,5.5,8.3,4.3,1.3,35.1,8,5,2022
 Colorado,49.9,50.1,6.2,15.1,15.1,13.1,5.2,6,9.3,4.2,1.4,37.8,8,6,2022
 Colorado,51,49,5.2,15.1,14.9,12.3,6.3,7.3,11.7,5.2,2,41.7,8,7,2022
 Colorado,50.2,49.8,6.8,15.7,15.5,11.9,5.1,5.9,7.4,3.8,1,35.4,8,8,2022
 Connecticut,47.5,52.5,7.5,13.8,12.6,12.6,7.2,6.4,10.1,5.5,2.4,40.2,9,1,2022
 Connecticut,49.4,50.6,6.8,11.6,12.3,11.5,7.6,7.8,12,6.2,2.2,42.5,9,2,2022
 Connecticut,47.8,52.2,7.2,13.7,12,12.5,6.6,7.2,10.3,5.4,2.2,39.9,9,3,2022
 Connecticut,48.2,51.8,6.2,11.3,13.4,13.7,7.1,7,9.6,5.2,2.2,41.1,9,4,2022
 Connecticut,47.9,52.1,5.8,11.7,13.3,12.5,6.9,7.2,10.7,5.2,2.1,40.8,9,5,2022
 Delaware,47.7,52.3,5.9,12.8,12.3,11.1,6.4,7.7,12.5,6.5,1.9,41.5,10,0,2022
 District of Columbia,46.5,53.5,7.2,21.6,16.6,10.7,4.6,4.9,7.5,4.1,1.4,34.9,11,98,2022
 Florida,50.2,49.8,6.9,14.1,13,11.4,6.6,6.9,10.4,5.3,1.7,39,12,1,2022
 Florida,49.6,50.4,9.5,12.8,12.6,11.7,6,6.8,10.7,5.4,1.7,38.8,12,2,2022
 Florida,49.3,50.7,8.6,12.1,11.4,10.8,5.8,6.5,12.1,7.3,2.4,40.5,12,3,2022
 Florida,47.4,52.6,5.9,13.5,13,11.9,6.8,6.7,10.1,4.8,1.5,38.2,12,4,2022
 Florida,48.7,51.3,6.2,14.7,14,12.4,6.2,6.2,10.2,5.6,1.7,39.3,12,5,2022
 Florida,48,52,5.4,10.2,10.8,11.7,6.6,8,15.2,9.8,2.9,49.2,12,6,2022
 Florida,48.8,51.2,5.8,13.3,13.5,12.7,6.9,6.7,11.8,6.1,2.3,42.3,12,7,2022
 Florida,48.7,51.3,5.2,10.5,11.3,11.4,7.3,8.4,14.5,9.1,3.2,48.9,12,8,2022
 Florida,49.5,50.5,6.3,14.4,15.9,13.6,5.8,5.6,8.3,4.6,1.3,38.5,12,9,2022
 Florida,49,51,9.2,17.6,13.7,11.8,5.8,5.8,7.3,3.8,1.7,34.9,12,10,2022
 Florida,48.1,51.9,4.5,11.2,12.6,12,5.7,6.4,14.1,9.2,2.4,44.9,12,11,2022
 Florida,48.6,51.4,4.8,10.8,11.7,11.8,6.5,7.6,14.1,9.2,2.9,47,12,12,2022
 Florida,47.8,52.2,4.9,10.7,10.4,12.1,8,8.9,14.8,9.6,3.7,51.5,12,13,2022
 Florida,48.6,51.4,6.2,16.4,14.5,13.2,6.5,5.7,9.4,5.1,2,39,12,14,2022
 Florida,48.2,51.8,7,13.2,13.8,12.6,6.4,6.2,9.6,5.6,1.4,38.9,12,15,2022
 Florida,47.5,52.5,5,12.5,12.2,12.3,6.5,6.6,12.6,8,2.4,43.4,12,16,2022
 Florida,48.1,51.9,4.7,8.6,9.3,10.7,7.1,8.5,17.3,13.3,3.9,55.1,12,17,2022
 Florida,49.4,50.6,6.3,12.6,12.6,11,5.8,6.1,11.3,7.7,2.1,40.2,12,18,2022
 Florida,48.3,51.7,4.6,9.4,9.5,10.7,6.7,8.1,17.4,13.3,4.1,54.6,12,19,2022
 Florida,46.9,53.1,5.6,13.4,14.6,12.2,6,6.5,9.8,5.8,2.4,39.8,12,20,2022
 Florida,49.1,50.9,4.7,10.7,10.5,11.9,7.5,7.3,13.6,10.2,3.2,48,12,21,2022
 Florida,47.2,52.8,5.4,11.1,11.9,11.9,6.6,6.5,12.9,10,4.1,46.7,12,22,2022
 Florida,48.8,51.2,4.9,12.9,12.4,12.3,6.7,7.3,11.1,7.4,2.9,43.1,12,23,2022
 Florida,47.7,52.3,6.2,13.8,14.4,13.1,6.5,6.2,9.7,4.9,1.9,39.7,12,24,2022
 Florida,48.5,51.5,6.7,11.9,13.6,14.5,7.8,6.4,9.4,5.6,2,41.9,12,25,2022
 Florida,47.5,52.5,5.9,12.1,13.2,14.4,7.1,6.3,9.8,6.9,2.3,42.6,12,26,2022
 Florida,47,53,5.6,14.6,13,13.5,7.4,6.9,9.7,5.7,3.7,42.2,12,27,2022
 Florida,48,52,6.7,12.1,13.3,14.9,6.8,6.2,9.6,6,1.8,41.4,12,28,2022
 Georgia,48.3,51.7,7.4,13.8,13.3,11.5,5.8,6.1,9.5,5.2,1.5,37.1,13,1,2022
 Georgia,47.4,52.6,6.8,13.4,12.9,12.2,5.9,6.1,10,5.1,1.5,37.7,13,2,2022
 Georgia,47.8,52.2,6.9,11.8,12.5,12.4,6.7,6.7,10.6,5,1.7,39.1,13,3,2022
 Georgia,46.4,53.6,6.9,15.2,14.1,12.3,6.5,5.9,8.6,4,1.1,36.6,13,4,2022
 Georgia,47.9,52.1,8.4,20.1,14.4,12.5,4.8,4.7,7.7,4.1,1.4,34.8,13,5,2022
 Georgia,49,51,5,10.9,14.7,15.1,6.4,6.4,8.8,4.8,1.4,40.2,13,6,2022
 Georgia,47.7,52.3,6.5,13.4,13.6,14.2,7,5.2,7.4,3.6,0.6,36.2,13,7,2022
 Georgia,48.3,51.7,7.8,13.1,12.1,11.8,6.4,5.9,9.7,5.1,1.5,37.2,13,8,2022
 Georgia,48.7,51.3,7.2,11.1,12.6,13.1,6.7,6.7,10.6,5.5,1.6,40.4,13,9,2022
 Georgia,47.8,52.2,8.3,12.6,14,12.4,5.9,6.2,9.2,4.7,1.2,37.7,13,10,2022
 Georgia,47.8,52.2,6.8,15.3,14,13.1,6,5.9,8.8,4.4,1.3,37.6,13,11,2022
 Georgia,48.7,51.3,7.7,13.3,13.1,11.7,6.4,5.5,9.7,4.7,1.7,37.1,13,12,2022
 Georgia,44.5,55.5,6.8,13.9,13.8,14.3,6.5,5.7,7.8,3.1,0.7,36.4,13,13,2022
 Georgia,48.8,51.2,6.6,12.7,13.3,12.9,6.2,6.8,9.5,5,1.3,39.1,13,14,2022
 Hawaii,51,49,6.4,14.3,13.4,12.2,5.9,6.1,10.5,6.8,3.2,40.9,15,1,2022
 Hawaii,50.4,49.6,6,12.1,13.3,11.4,6,6.6,12.1,6.3,2,40.7,15,2,2022
 Idaho,50,50,6.1,12.4,13.1,11.7,6,6.2,11.4,5.6,1.6,39.6,16,1,2022
 Idaho,49.7,50.3,8.5,13.4,13.3,10.9,5.2,5.8,9.2,4.6,1.6,35.5,16,2,2022
 Illinois,45.5,54.5,6.5,12.4,12.3,12.5,6,7.1,10.8,5.6,2.2,40.2,17,1,2022
 Illinois,46.3,53.7,6.6,12.5,11.6,11.8,6.8,6.9,10.5,5.7,1.9,39.5,17,2,2022
 Illinois,49.8,50.2,6.7,15.9,14.8,12.4,6.7,5.6,8.7,3.9,1.5,37.2,17,3,2022
 Illinois,49,51,7.7,13.7,12.9,13.3,6.1,6.2,8.3,4.2,1.7,37.2,17,4,2022
 Illinois,48.9,51.1,6.7,18.9,15.1,11.6,5.5,6,8.9,4.9,2.4,37.5,17,5,2022
 Illinois,48.6,51.4,4.8,12.9,13.7,11.6,6.5,7,11.6,6,2.2,41.1,17,6,2022
 Illinois,46.3,53.7,6.7,21.4,14.6,11.3,5,4.6,7.8,4.2,1.1,34.2,17,7,2022
 Illinois,49,51,6.4,12.4,14.3,14.1,6.3,6.9,9.3,4.7,1.5,40,17,8,2022
 Illinois,49,51,6,12.9,14.3,13.4,7,6,11.3,5.2,2.3,41.6,17,9,2022
 Illinois,49.9,50.1,6.7,11.3,12.8,12.7,7.3,6.7,9.7,5.4,1.8,40.2,17,10,2022
 Illinois,49.4,50.6,6.4,11.5,13.9,13.5,6.5,6.6,9.4,4.9,1.7,40.1,17,11,2022
 Illinois,50.2,49.8,6,11.3,12.8,12,7.1,6.8,11.6,6,2.3,41.9,17,12,2022
 Illinois,48.3,51.7,9.8,13.7,12,10.7,6.2,6.4,10.4,5.1,2.1,37.3,17,13,2022
 Illinois,50.1,49.9,7.8,13.2,13.4,13.8,6.4,5.2,7.8,4.3,1.3,36.6,17,14,2022
 Illinois,49.4,50.6,5.9,10.8,12.9,12.1,6,7.5,11.8,6.7,2.6,42.1,17,15,2022
 Illinois,49.4,50.6,5.8,10.7,13,12.2,6.3,7.2,11.6,6.4,2.4,41.7,17,16,2022
 Illinois,48.9,51.1,8.5,12.8,11.7,11.2,6.1,6.6,11.1,5.6,2.2,38.7,17,17,2022
 Indiana,48.9,51.1,6.4,12.2,13.1,12.6,6.3,7,10.7,5.5,1.7,39.9,18,1,2022
 Indiana,48.8,51.2,7.1,12.5,12.2,11.6,6.3,5.8,10.4,5.6,1.6,37.9,18,2,2022
 Indiana,49.3,50.7,6.7,13.1,12,11.8,5.8,6.5,10.2,5.2,1.7,37.5,18,3,2022
 Indiana,50,50,8.7,12.4,12.7,12,5.9,6.3,9.5,5,1.6,37.4,18,4,2022
 Indiana,48.6,51.4,7.1,12.3,13,12.7,6.1,6.5,9.7,5.2,1.8,38.8,18,5,2022
 Indiana,48.8,51.2,5.8,13.8,13.2,11.4,6.2,6.6,10.2,5,1.9,38.2,18,6,2022
 Indiana,47,53,7.6,16.6,13.3,11.6,5.5,5.7,8.2,3.4,1.7,34.4,18,7,2022
 Indiana,49.8,50.2,6.9,12,12.3,11.6,6.1,7.3,11.4,5.8,2,39.8,18,8,2022
 Indiana,49.2,50.8,8.3,12,12.3,12.2,6.4,6.9,10.5,5.5,1.6,39.6,18,9,2022
 Iowa,49.7,50.3,8,12.5,12.7,11.2,6,6.8,10.7,5.6,2.1,39,19,1,2022
 Iowa,49.6,50.4,7.1,12,12.2,11.3,6.3,6.7,11.3,6.2,2.3,40.2,19,2,2022
 Iowa,49.4,50.6,6.2,13.7,14.1,12,5.6,6.3,9.5,4.9,1.7,37.6,19,3,2022
 Iowa,50.5,49.5,7.7,12,11.7,10.7,5.8,6.9,11.2,5.8,2.5,39,19,4,2022
 Kansas,50.7,49.3,9.7,13.1,12.2,9.6,5.4,6.1,10.1,5.5,2.2,36,20,1,2022
 Kansas,49.5,50.5,7.1,12,12.7,11,6,6.5,10.3,5.5,1.7,37.7,20,2,2022
 Kansas,49.4,50.6,5.9,13.4,14.1,12.4,6,6.2,9.8,4.8,2,39,20,3,2022
 Kansas,49.7,50.3,7.1,12.8,13,11.1,5.9,6.3,10.2,4.7,2.1,37.4,20,4,2022
 Kentucky,48.8,51.2,6.5,12.2,12.2,11.7,6,7,11.1,5.8,2,40,21,1,2022
 Kentucky,49.2,50.8,6.7,12.5,12.6,12.7,6.4,6.9,10.3,5,1.9,39.6,21,2,2022
 Kentucky,48,52,6.6,14.7,13.1,11.5,5.7,6.9,10.5,5,1.9,38.3,21,3,2022
 Kentucky,49.3,50.7,5.8,13,13.2,13.1,6.4,6.7,10.3,4.9,1.4,39.5,21,4,2022
 Kentucky,49.5,50.5,5.7,12.2,12.2,13.1,6.9,7,11.6,5.5,1.7,41.9,21,5,2022
 Kentucky,48.7,51.3,8.8,13.5,12.5,12,5.9,6.3,9.8,5.1,1.4,37.4,21,6,2022
 Louisiana,47.9,52.1,5.6,12.5,13.9,11.6,6,7.1,11.3,5.5,1.7,39.8,22,1,2022
 Louisiana,47.2,52.8,6.4,13.6,13.9,12.4,6.3,6.7,10.3,5,1.4,39,22,2,2022
 Louisiana,48.2,51.8,6.1,13,13.4,11.7,5.5,7.4,10,4.7,1.6,38,22,3,2022
 Louisiana,48.2,51.8,6.7,12.2,12.8,11.6,5.9,6.7,10.5,5.5,1.8,38.5,22,4,2022
 Louisiana,49,51,7.3,12.5,13.1,11.2,5.5,6.7,10.3,5.7,1.4,37.7,22,5,2022
 Louisiana,48,52,9.1,13.7,13,11.2,5.1,6.8,9.4,4.6,1.3,35.9,22,6,2022
 Maine,48.4,51.6,5.6,12.6,12.8,12.3,7,7.9,12.9,6.8,2.3,44.3,23,1,2022
 Maine,49.6,50.4,5.9,11.3,11.8,12.2,7.7,8.1,13.9,6.8,2.5,46,23,2,2022
 Maryland,48.8,51.2,6,11.4,12.8,12.1,7.4,7.2,11.7,6.2,2,42.2,24,1,2022
 Maryland,47.2,52.8,6.7,12.2,12.9,12.9,6.2,6.9,10.4,5.7,2.2,40.5,24,2,2022
 Maryland,49.1,50.9,5.8,12.6,14.7,13.1,6.3,6.9,9.3,5.3,1.6,40.2,24,3,2022
 Maryland,45.5,54.5,6.8,14.3,13.8,12.7,6.4,6.4,9,4,1.5,37.9,24,4,2022
 Maryland,49.3,50.7,5.8,13.5,13.2,12.9,7.4,7,9.1,4.3,1.7,38.8,24,5,2022
 Maryland,49.3,50.7,6.3,12.3,14.7,12.7,7,6.4,9.4,5.1,1.7,39.7,24,6,2022
 Maryland,45.3,54.7,6.4,17.1,13.7,10,5.6,7,9.7,4.8,1.8,36.8,24,7,2022
 Maryland,47.5,52.5,5.6,11.3,13.1,13.9,6.7,6.3,10.3,5.9,2.6,41.6,24,8,2022
 Massachusetts,48.2,51.8,7.2,12.3,12.2,12.1,6.9,7.4,11.4,6.1,2.4,42.1,25,1,2022
 Massachusetts,48.6,51.4,8.3,12.4,12.4,12.5,6.4,6.9,10.8,4.9,2,39.7,25,2,2022
 Massachusetts,49.1,50.9,6.7,13.1,13.2,12.7,7.3,7.3,9.5,4.4,1.8,39.5,25,3,2022
 Massachusetts,48.1,51.9,6.3,12.4,13.6,12.9,7.2,6.8,9.8,5.1,1.8,40.3,25,4,2022
 Massachusetts,47.8,52.2,6.4,15.7,14.1,12.7,6.6,5.9,9.5,5.6,2.1,39.5,25,5,2022
 Massachusetts,47.9,52.1,5.6,11,13.4,12.2,7.2,7.9,11.6,6.1,2.4,43.2,25,6,2022
 Massachusetts,46.9,53.1,11,21.8,13.6,10.6,4.9,4.9,7.3,3.5,1.5,32.9,25,7,2022
 Massachusetts,48.2,51.8,6.2,16,13.3,12.4,6.8,6.8,10,5.6,2.3,40.2,25,8,2022
 Massachusetts,48.7,51.3,5.7,10.5,11.3,12.4,7.8,7.8,14.3,7.8,2.6,47.3,25,9,2022
 Michigan,51,49,6,10.8,11.2,11.1,6.9,8.8,15.5,7.7,2.6,47.6,26,1,2022
 Michigan,51.1,48.9,6.9,11.7,11.5,12,6.7,7.8,12,6,1.7,41.6,26,2,2022
 Michigan,49,51,7.7,15.8,13.4,10.8,6,5.7,9.4,4.5,1.6,35.9,26,3,2022
 Michigan,48.8,51.2,7.9,12.6,12.3,11.2,6.3,6,10.5,5.2,2,37.8,26,4,2022
 Michigan,50.1,49.9,6.1,11.6,12.2,12.1,6.6,7.8,12,6.1,2,42,26,5,2022
 Michigan,48.9,51.1,8.8,13.2,12,12.8,6.1,6.5,9.9,5.2,2.1,38.8,26,6,2022
 Michigan,49,51,8.6,12.5,12.1,12,5.9,7.3,10.8,4.9,1.9,38.7,26,7,2022
 Michigan,48.4,51.6,6.2,12.8,11.8,12,6.6,7.3,11.6,5.9,2.3,41.5,26,8,2022
 Michigan,49.5,50.5,5.6,10.6,12.1,13.3,7.5,8,12.1,5.6,2,43.8,26,9,2022
 Michigan,48.4,51.6,6.2,14.2,12.2,12.5,6.6,7.5,11,5.5,2.3,41,26,10,2022
 Michigan,49.5,50.5,6,15.3,13.3,12.2,6.6,7.1,10.7,5.6,2,40.7,26,11,2022
 Michigan,47.4,52.6,6.2,15.1,11.6,11.9,6.2,6.3,10,4.8,2,37.3,26,12,2022
 Michigan,47,53,6.9,14.5,12.2,11.8,6,6.6,10,4.6,1.7,37.3,26,13,2022
 Minnesota,49.4,50.6,7.2,12,13.2,10.6,5.6,7.2,10.7,5.8,2.6,39.4,27,1,2022
 Minnesota,49.8,50.2,6,12.3,14.4,12.4,6.9,6.2,9.1,4.4,1.8,38.5,27,2,2022
 Minnesota,49.3,50.7,4.4,11.8,14.3,12.6,6.8,6.9,10.5,5.8,2.2,41.4,27,3,2022
 Minnesota,48.8,51.2,6.4,14.7,14.1,10.9,5.3,6.8,9.3,4.6,2,37.2,27,4,2022
 Minnesota,49.8,50.2,8.1,19.4,14.8,10.5,5.1,5.7,8.3,3.4,1.7,34.7,27,5,2022
 Minnesota,50.9,49.1,6.7,12.2,14.3,12.5,6.3,6.7,8.6,4.3,1.1,37.5,27,6,2022
 Minnesota,50.5,49.5,5.9,10.7,12.2,10.9,6.1,7.9,12,6.7,2.6,41.9,27,7,2022
 Minnesota,50.8,49.2,6.2,11,12.2,11.2,6.7,7.8,12.9,6.3,2.3,42.6,27,8,2022
 Mississippi,47.6,52.4,6.8,12.6,12.9,12,5.7,6.6,10,5.1,1.6,38.1,28,1,2022
 Mississippi,47.3,52.7,7.1,11.2,12.2,11.9,5.9,6.9,11.2,5.5,1.6,39.4,28,2,2022
 Mississippi,47.7,52.3,7.3,12,13.2,12.1,5.8,6.4,10.5,5.2,1.8,39.3,28,3,2022
 Mississippi,48,52,7.2,12,13.4,12,5.3,7.2,10.5,5.1,1.6,38.9,28,4,2022
 Missouri,46.4,53.6,6.7,16.1,13.6,10.9,5.9,6.5,10,4.7,1.9,37,29,1,2022
 Missouri,48.5,51.5,5.1,11.5,13.1,12.6,6.7,7,11.3,6.4,2.1,41.8,29,2,2022
 Missouri,49.2,50.8,7.8,12.5,13,11.4,6.5,7.1,11,5.6,1.7,39.7,29,3,2022
 Missouri,50.1,49.9,6.6,12.4,12.2,11,6.1,7,10.5,5.9,1.7,38.4,29,4,2022
 Missouri,47.9,52.1,6.3,16.1,13.4,11.2,5.4,6.7,9.8,4.6,2,37.1,29,5,2022
 Missouri,49.8,50.2,6.5,12.2,12.9,11.8,5.9,7.1,10.3,5.9,1.8,39.3,29,6,2022
 Missouri,48.6,51.4,7.7,12.7,12.4,11.5,5.5,6.9,10.5,5.5,2.3,38.5,29,7,2022
 Missouri,49.5,50.5,6.5,11.4,12.3,12.1,6.6,7.3,10.9,5.7,1.9,40.7,29,8,2022
 Montana,51.2,48.8,7.8,13.3,13.1,11.2,5.9,6.6,12.4,5.9,1.7,39.9,30,1,2022
 Montana,49.7,50.3,5.5,12.7,13,10.8,5.7,7.4,12.3,6.1,2,40.5,30,2,2022
 Nebraska,50.6,49.4,8.7,13,13.2,10.7,5.4,6.2,9.5,4.6,1.9,36.1,31,1,2022
 Nebraska,49.2,50.8,6.4,14.1,14.5,11.6,5.1,6.1,8.7,4.2,1.3,35.9,31,2,2022
 Nebraska,49.3,50.7,5.5,11.1,12.6,10.5,5.7,7.3,11.8,6.6,2.6,40.6,31,3,2022
 Nevada,49.4,50.6,6.1,14.5,13.4,13.1,6.5,5.7,9.9,5.5,1.4,38.9,32,1,2022
 Nevada,50.8,49.2,6,14.1,13.2,11.6,6.1,6.9,11.7,5.9,1.6,40.2,32,2,2022
